0.325431
0.351022
0.37701
0.4035
0.429946
0.455969
0.481877
0.506979
0.531063
0.553923
0.575295
0.594791
0.612736
0.628158
0.641272
0.651794
0.659669
0.664522
0.666502
0.665359
0.661378
0.65425
0.644107
0.631293
0.615788
0.597691
0.57736
0.554748
0.530662
0.504834
0.477605
0.449687
0.420812
0.391743
0.362513
0.333427
0.304851
0.276933
0.25004
0.224135
0.199585
0.176387
0.154719
0.13461
0.116218
0.0994399
0.0843101
0.0707872
0.0588276
0.0483553
0.0392911
0.031533
0.0249454
0.0194692
0.0149149
0.0112466
0.0083107
0.0060039
0.00422501
0.00286659
0.00191117
0.00118846
0.000721841
0.000404198
0.000184766
8.22914e-05
2.56885e-05
-8.95669e-06
-2.22127e-05
-1.73322e-05
-2.9247e-05
1.41817e-05
-3.86545e-06
1.85231e-05
-1.16787e-05
1.00816e-06
-4.36083e-06
7.23692e-06
5.75638e-06
1.79364e-05
1.41152e-06
-4.0878e-06
1.25233e-05
-1.22578e-05
7.34829e-06
1.6336e-05
1.09856e-05
-4.58292e-06
9.04044e-06
6.79502e-06
-3.77e-07
-1.86523e-05
-5.59474e-05
-0.000190507
-0.00040255
-0.000690644
-0.00115429
-0.00183518
-0.00282105
-0.0041044
-0.00583775
-0.00809564
-0.0110002
-0.0145933
-0.0190332
-0.0244732
-0.030937
-0.0386034
-0.0475748
-0.0579289
-0.0697925
-0.083155
-0.0981778
-0.114831
-0.133085
-0.153082
-0.174586
-0.197712
-0.222109
-0.247952
-0.274789
-0.302611
-0.331147
-0.360159
-0.389421
-0.418544
-0.44727
-0.475493
-0.50265
-0.528568
-0.55297
-0.575625
-0.596259
-0.614414
-0.63022
-0.643082
-0.653512
-0.660795
-0.665132
-0.666314
-0.664618
-0.660214
-0.652477
-0.642108
-0.629326
-0.614089
-0.596493
-0.576939
-0.555589
-0.532874
-0.508816
-0.483783
-0.458007
-0.431871
-0.405725
-0.379186
-0.353176
-0.327454
